properties{
  y = 456,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 0,
  x = 152,
  y = 488,
  width = 16,
  height = 16,
  pattern = "door.1",
}

tile{
  layer = 0,
  x = 152,
  y = 456,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 0,
  x = 152,
  y = 472,
  width = 16,
  height = 16,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 80,
  y = 408,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 0,
  x = 88,
  y = 408,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 0,
  x = 96,
  y = 408,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 0,
  x = 104,
  y = 408,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 0,
  x = 80,
  y = 312,
  width = 8,
  height = 96,
  pattern = "barrier.2-1",
}

tile{
  layer = 0,
  x = 88,
  y = 312,
  width = 8,
  height = 96,
  pattern = "barrier.2-1",
}

tile{
  layer = 0,
  x = 96,
  y = 312,
  width = 8,
  height = 96,
  pattern = "barrier.2-1",
}

tile{
  layer = 0,
  x = 104,
  y = 312,
  width = 8,
  height = 96,
  pattern = "barrier.2-1",
}

tile{
  layer = 0,
  x = 80,
  y = 304,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 0,
  x = 88,
  y = 304,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 0,
  x = 96,
  y = 304,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 0,
  x = 104,
  y = 304,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 0,
  x = 1352,
  y = 56,
  width = 176,
  height = 128,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1384,
  y = 184,
  width = 112,
  height = 32,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1352,
  y = 32,
  width = 176,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1328,
  y = 56,
  width = 24,
  height = 128,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1528,
  y = 56,
  width = 24,
  height = 128,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1352,
  y = 184,
  width = 16,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1512,
  y = 184,
  width = 16,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 200,
  width = 24,
  height = 16,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1496,
  y = 200,
  width = 24,
  height = 16,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1384,
  y = 216,
  width = 112,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1328,
  y = 32,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-5",
}

tile{
  layer = 0,
  x = 1528,
  y = 32,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-5",
}

tile{
  layer = 0,
  x = 1328,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.3-5",
}

tile{
  layer = 0,
  x = 1496,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.4-5",
}

tile{
  layer = 0,
  x = 1528,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 216,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-5",
}

tile{
  layer = 0,
  x = 1496,
  y = 216,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 56,
  width = 160,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1352,
  y = 64,
  width = 8,
  height = 112,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1520,
  y = 64,
  width = 8,
  height = 112,
  pattern = "wall_border.4-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 176,
  width = 32,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 1488,
  y = 176,
  width = 32,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 1384,
  y = 176,
  width = 8,
  height = 32,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1488,
  y = 176,
  width = 8,
  height = 32,
  pattern = "wall_border.4-5",
}

tile{
  layer = 0,
  x = 1392,
  y = 208,
  width = 96,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 1352,
  y = 56,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 0,
  x = 1520,
  y = 56,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-5",
}

tile{
  layer = 0,
  x = 1352,
  y = 176,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-5",
}

tile{
  layer = 0,
  x = 1384,
  y = 176,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3-5",
}

tile{
  layer = 0,
  x = 1488,
  y = 176,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4-5",
}

tile{
  layer = 0,
  x = 1520,
  y = 176,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-5",
}

tile{
  layer = 0,
  x = 1384,
  y = 208,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-5",
}

tile{
  layer = 0,
  x = 1488,
  y = 208,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-5",
}

tile{
  layer = 0,
  x = 1424,
  y = 96,
  width = 8,
  height = 24,
  pattern = "stairs_down.2.border.2-1",
}

tile{
  layer = 0,
  x = 1432,
  y = 96,
  width = 16,
  height = 24,
  pattern = "stairs_down.2-1",
}

tile{
  layer = 0,
  x = 1448,
  y = 96,
  width = 8,
  height = 24,
  pattern = "stairs_down.2.border.3-1",
}

tile{
  layer = 0,
  x = 1424,
  y = 120,
  width = 32,
  height = 8,
  pattern = "stairs_down.2.border.1-1",
}

tile{
  layer = 0,
  x = 1448,
  y = 344,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.1.top.border.2-1",
}

tile{
  layer = 0,
  x = 1432,
  y = 344,
  width = 16,
  height = 8,
  pattern = "stairs_inner_up.1.top-1",
}

tile{
  layer = 0,
  x = 1424,
  y = 344,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.1.top.border.1-1",
}

tile{
  layer = 0,
  x = 1384,
  y = 240,
  width = 112,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 264,
  width = 24,
  height = 16,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1496,
  y = 264,
  width = 24,
  height = 16,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1336,
  y = 272,
  width = 32,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1512,
  y = 272,
  width = 32,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1312,
  y = 296,
  width = 24,
  height = 16,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1544,
  y = 296,
  width = 24,
  height = 400,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 304,
  width = 16,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1280,
  y = 328,
  width = 24,
  height = 64,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 392,
  width = 64,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 408,
  width = 24,
  height = 144,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1280,
  y = 560,
  width = 24,
  height = 64,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 624,
  width = 16,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1312,
  y = 640,
  width = 24,
  height = 64,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1336,
  y = 696,
  width = 208,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 240,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-5",
}

tile{
  layer = 0,
  x = 1496,
  y = 240,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-5",
}

tile{
  layer = 0,
  x = 1496,
  y = 272,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.2-5",
}

tile{
  layer = 0,
  x = 1544,
  y = 272,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-5",
}

tile{
  layer = 0,
  x = 1280,
  y = 304,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-5",
}

tile{
  layer = 0,
  x = 1312,
  y = 304,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.1-5",
}

tile{
  layer = 0,
  x = 1280,
  y = 392,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 392,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.3-5",
}

tile{
  layer = 0,
  x = 1280,
  y = 624,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-5",
}

tile{
  layer = 0,
  x = 1312,
  y = 624,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.3-5",
}

tile{
  layer = 0,
  x = 1312,
  y = 696,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-5",
}

tile{
  layer = 0,
  x = 1544,
  y = 696,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-5",
}

tile{
  layer = 0,
  x = 1360,
  y = 272,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.1-5",
}

tile{
  layer = 0,
  x = 1312,
  y = 272,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-5",
}

tile{
  layer = 0,
  x = 1280,
  y = 536,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-5",
}

tile{
  layer = 0,
  x = 1384,
  y = 264,
  width = 112,
  height = 32,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1336,
  y = 296,
  width = 208,
  height = 32,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1304,
  y = 328,
  width = 80,
  height = 64,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1368,
  y = 328,
  width = 176,
  height = 16,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1512,
  y = 344,
  width = 32,
  height = 320,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1336,
  y = 664,
  width = 208,
  height = 32,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1336,
  y = 632,
  width = 48,
  height = 32,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1392,
  y = 264,
  width = 96,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1384,
  y = 272,
  width = 8,
  height = 32,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1488,
  y = 272,
  width = 8,
  height = 32,
  pattern = "wall_border.4-5",
}

tile{
  layer = 0,
  x = 1344,
  y = 296,
  width = 48,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1488,
  y = 296,
  width = 48,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1336,
  y = 304,
  width = 8,
  height = 32,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1536,
  y = 304,
  width = 8,
  height = 384,
  pattern = "wall_border.4-5",
}

tile{
  layer = 0,
  x = 1312,
  y = 328,
  width = 32,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 336,
  width = 8,
  height = 48,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 384,
  width = 80,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 560,
  width = 80,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 560,
  width = 8,
  height = 64,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1312,
  y = 624,
  width = 32,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 1336,
  y = 624,
  width = 8,
  height = 64,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1344,
  y = 688,
  width = 192,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 1384,
  y = 264,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 0,
  x = 1488,
  y = 264,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-5",
}

tile{
  layer = 0,
  x = 1336,
  y = 296,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 0,
  x = 1384,
  y = 296,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.1-5",
}

tile{
  layer = 0,
  x = 1488,
  y = 296,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.2-5",
}

tile{
  layer = 0,
  x = 1536,
  y = 296,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 328,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 0,
  x = 1336,
  y = 328,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.1-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 384,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 560,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 0,
  x = 1304,
  y = 624,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-5",
}

tile{
  layer = 0,
  x = 1336,
  y = 624,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3-5",
}

tile{
  layer = 0,
  x = 1336,
  y = 688,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-5",
}

tile{
  layer = 0,
  x = 1536,
  y = 688,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-5",
}

tile{
  layer = 0,
  x = 1424,
  y = 728,
  width = 8,
  height = 16,
  pattern = "door.1.support.1-1",
}

tile{
  layer = 0,
  x = 1448,
  y = 728,
  width = 8,
  height = 16,
  pattern = "door.1.support.2-1",
}

tile{
  layer = 0,
  x = 1448,
  y = 696,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 0,
  x = 1424,
  y = 696,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 0,
  x = 1432,
  y = 728,
  width = 16,
  height = 16,
  pattern = "door.1",
}

tile{
  layer = 0,
  x = 1432,
  y = 696,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 0,
  x = 1432,
  y = 712,
  width = 16,
  height = 16,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1032,
  y = 56,
  width = 176,
  height = 128,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1064,
  y = 184,
  width = 112,
  height = 32,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1032,
  y = 32,
  width = 176,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1008,
  y = 56,
  width = 24,
  height = 128,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1208,
  y = 56,
  width = 24,
  height = 128,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1032,
  y = 184,
  width = 16,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1192,
  y = 184,
  width = 16,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1040,
  y = 200,
  width = 24,
  height = 16,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1176,
  y = 200,
  width = 24,
  height = 16,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1064,
  y = 216,
  width = 112,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1008,
  y = 32,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-5",
}

tile{
  layer = 0,
  x = 1208,
  y = 32,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-5",
}

tile{
  layer = 0,
  x = 1008,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-5",
}

tile{
  layer = 0,
  x = 1040,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.3-5",
}

tile{
  layer = 0,
  x = 1176,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.4-5",
}

tile{
  layer = 0,
  x = 1208,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-5",
}

tile{
  layer = 0,
  x = 1040,
  y = 216,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-5",
}

tile{
  layer = 0,
  x = 1176,
  y = 216,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-5",
}

tile{
  layer = 0,
  x = 1040,
  y = 56,
  width = 160,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1032,
  y = 64,
  width = 8,
  height = 112,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1200,
  y = 64,
  width = 8,
  height = 112,
  pattern = "wall_border.4-5",
}

tile{
  layer = 0,
  x = 1040,
  y = 176,
  width = 32,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 1168,
  y = 176,
  width = 32,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 1064,
  y = 176,
  width = 8,
  height = 32,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1168,
  y = 176,
  width = 8,
  height = 32,
  pattern = "wall_border.4-5",
}

tile{
  layer = 0,
  x = 1072,
  y = 208,
  width = 96,
  height = 8,
  pattern = "wall_border.2-5",
}

tile{
  layer = 0,
  x = 1032,
  y = 56,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 0,
  x = 1200,
  y = 56,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-5",
}

tile{
  layer = 0,
  x = 1032,
  y = 176,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-5",
}

tile{
  layer = 0,
  x = 1064,
  y = 176,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3-5",
}

tile{
  layer = 0,
  x = 1168,
  y = 176,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4-5",
}

tile{
  layer = 0,
  x = 1200,
  y = 176,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-5",
}

tile{
  layer = 0,
  x = 1064,
  y = 208,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-5",
}

tile{
  layer = 0,
  x = 1168,
  y = 208,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-5",
}

tile{
  layer = 0,
  x = 1104,
  y = 96,
  width = 8,
  height = 24,
  pattern = "stairs_down.2.border.2-1",
}

tile{
  layer = 0,
  x = 1112,
  y = 96,
  width = 16,
  height = 24,
  pattern = "stairs_down.2-1",
}

tile{
  layer = 0,
  x = 1128,
  y = 96,
  width = 8,
  height = 24,
  pattern = "stairs_down.2.border.3-1",
}

tile{
  layer = 0,
  x = 1104,
  y = 120,
  width = 32,
  height = 8,
  pattern = "stairs_down.2.border.1-1",
}

tile{
  layer = 0,
  x = 1424,
  y = 248,
  width = 8,
  height = 16,
  pattern = "door.1.support.1-1",
}

tile{
  layer = 0,
  x = 1448,
  y = 248,
  width = 8,
  height = 16,
  pattern = "door.1.support.2-1",
}

tile{
  layer = 0,
  x = 1448,
  y = 216,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 0,
  x = 1424,
  y = 216,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 0,
  x = 1432,
  y = 248,
  width = 16,
  height = 16,
  pattern = "door.1",
}

tile{
  layer = 0,
  x = 1432,
  y = 216,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 0,
  x = 1432,
  y = 232,
  width = 16,
  height = 16,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1064,
  y = 240,
  width = 112,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1040,
  y = 240,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-5",
}

tile{
  layer = 0,
  x = 1176,
  y = 240,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-5",
}

tile{
  layer = 0,
  x = 1040,
  y = 264,
  width = 24,
  height = 16,
  pattern = "wall.3-5",
}

tile{
  layer = 0,
  x = 1176,
  y = 264,
  width = 24,
  height = 48,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1192,
  y = 304,
  width = 64,
  height = 24,
  pattern = "wall.1-5",
}

tile{
  layer = 0,
  x = 1176,
  y = 304,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.2-5",
}

tile{
  layer = 0,
  x = 1256,
  y = 304,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-5",
}

tile{
  layer = 0,
  x = 1256,
  y = 328,
  width = 24,
  height = 64,
  pattern = "wall.4-5",
}

tile{
  layer = 0,
  x = 1256,
  y = 392,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-5",
}

tile{
  layer = 0,
  x = 1208,
  y = 392,
  width = 48,
  height = 24,
  pattern = "wall.2-5",
}

tile{
  layer = 0,
  x = 1176,
  y = 328,
  width = 80,
  height = 64,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1064,
  y = 264,
  width = 112,
  height = 128,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1064,
  y = 392,
  width = 128,
  height = 48,
  pattern = "floor.15-1",
}

tile{
  layer = 0,
  x = 1072,
  y = 264,
  width = 96,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1064,
  y = 272,
  width = 8,
  height = 32,
  pattern = "wall_border.3-5",
}

tile{
  layer = 0,
  x = 1064,
  y = 264,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-5",
}

tile{
  layer = 0,
  x = 1016,
  y = 296,
  width = 48,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1064,
  y = 296,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.1-5",
}

tile{
  layer = 0,
  x = 1168,
  y = 272,
  width = 8,
  height = 64,
  pattern = "wall_border.4-5",
}

tile{
  layer = 0,
  x = 1168,
  y = 264,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-5",
}

tile{
  layer = 0,
  x = 1168,
  y = 328,
  width = 80,
  height = 8,
  pattern = "wall_border.1-5",
}

tile{
  layer = 0,
  x = 1168,
  y = 328,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.2-5",
